flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010125954_207,12:59:54,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,1.093268,0.925899,0.153091,315.123535

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,1.093268,6995.495117,1
0.010000,0.874043,6995.495117,1
0.020000,0.865459,6995.495117,1
0.030000,0.871181,6995.495117,1
0.040000,0.867605,6995.495117,1
0.050000,0.864029,6995.495117,1
0.060000,0.867248,6995.495117,1
0.070000,0.869751,6995.495117,1
0.080000,0.872970,6995.495117,1
0.090000,0.869393,6995.495117,1
0.100000,0.874400,6995.495117,1
0.110000,0.874758,6995.495117,1
0.120000,0.872612,6995.495117,1
0.130000,0.860095,6995.495117,1
0.140000,0.874758,6995.495117,1
0.150000,0.866890,6995.495117,1
0.160000,0.862241,6995.495117,1
0.170000,0.866175,6995.495117,1
0.180000,0.863314,6995.495117,1
0.190000,0.869036,6995.495117,1
0.200000,0.866890,6995.495117,1
0.210000,0.871539,6995.495117,1
0.220000,0.874758,6995.495117,1
0.230000,0.866890,6995.495117,1
0.240000,0.861883,6995.495117,1
0.250000,0.861883,6995.495117,1
0.260000,0.866175,6995.495117,1
0.270000,0.870109,6995.495117,1
0.280000,0.867605,6995.495117,1
0.290000,0.868320,6995.495117,1
0.300000,0.874043,6937.205566,2
0.310000,0.871897,6878.916016,2
0.320000,0.866890,6820.626465,2
0.330000,0.876904,6762.336914,2
0.340000,0.877261,6704.047363,2
0.350000,0.875115,6645.757812,2
0.360000,0.866175,6587.468262,2
0.370000,0.861883,6529.178711,2
0.380000,0.864029,6470.889160,2
0.390000,0.876546,6412.599609,2
0.400000,0.863314,6354.310059,2
0.410000,0.862956,6296.020508,2
0.420000,0.859737,6237.730957,2
0.430000,0.852227,6179.441406,2
0.440000,0.869036,6121.151855,2
0.450000,0.864387,6062.862305,2
0.460000,0.865817,6004.572754,2
0.470000,0.866175,5946.283203,2
0.480000,0.856876,5887.993652,2
0.490000,0.865459,5829.704102,2
0.500000,0.857592,5771.414551,2
0.510000,0.857592,5713.125000,2
0.520000,0.865102,5654.835449,2
0.530000,0.858307,5596.545898,2
0.540000,0.861883,5538.256348,2
0.550000,0.861168,5479.966797,2
0.560000,0.853658,5421.677246,2
0.570000,0.859380,5363.387695,2
0.580000,0.877619,5305.098145,2
0.590000,0.866175,5246.808594,2
0.600000,0.869036,6995.495117,3
0.610000,0.874043,6995.495117,3
0.620000,0.881910,6995.495117,3
0.630000,0.876904,6995.495117,3
0.640000,0.879765,6995.495117,3
0.650000,0.886559,6995.495117,3
0.660000,0.890851,6995.495117,3
0.670000,0.884056,6995.495117,3
0.680000,0.895143,6995.495117,3
0.690000,0.888705,6995.495117,3
0.700000,0.885844,6995.495117,3
0.710000,0.881910,6995.495117,3
0.720000,0.882983,6995.495117,3
0.730000,0.878692,6995.495117,3
0.740000,0.884414,6995.495117,3
0.750000,0.878692,6995.495117,3
0.760000,0.874400,6995.495117,3
0.770000,0.869036,6995.495117,3
0.780000,0.874758,6995.495117,3
0.790000,0.875473,6995.495117,3
0.800000,0.878692,6995.495117,3
0.810000,0.877619,6995.495117,3
0.820000,0.879049,6995.495117,3
0.830000,0.871181,6995.495117,3
0.839999,0.868320,6995.495117,3
0.849999,0.884056,6995.495117,3
0.859999,0.872970,6995.495117,3
0.869999,0.877261,6995.495117,3
0.879999,0.882268,6995.495117,3
0.889999,0.874043,6995.495117,3
